source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,pmra,pmra_error,pmdec,pmdec_error
1988256050557776384,338.82400008279325,0.10974482339252778,50.44131343033887,0.09816329239555743,0.0950552794723859,0.12662271464507624,17.934088,1.2980995,,,NOT_AVAILABLE,,,0.10348148449959967,0.2291905639167863,-0.10318449305330715,0.2144478228778991
4220125193067197312,301.5485381634554,0.0992420672835383,-5.81842186027277,0.06809410128854775,0.08683846056725116,0.13305670576267745,17.544823,1.6306362,,,NOT_AVAILABLE,,,-0.1784816698660986,0.22582728111540176,0.012404820060557627,0.1431051959496345
4220117251666222336,301.2750373208923,0.10303319853688381,-5.7946464322603735,0.067977430017329,8.363401460987919E-4,0.12246392566894816,17.658651,1.1663055,,,NOT_AVAILABLE,,,-0.1152616076893688,0.22469614412538247,-0.01862227940709733,0.14332192610904995
6663637365997852928,291.0134991329383,0.12713078329403107,-45.08088742901008,0.09867318480712388,-0.08654279224321841,0.17885356414946188,17.781006,0.7533436,,,NOT_AVAILABLE,,,-0.2222121945079624,0.24539935776150046,0.13543364730304008,0.16062387941277526
5087072347578268288,57.061375187379895,0.0683694161485259,-23.064684705961785,0.07036266173173765,-0.0923711369018489,0.10089261119903713,17.270758,0.4819889,,,NOT_AVAILABLE,,,-0.04335422830451645,0.13118040461235808,0.0880084586832811,0.15039977569778912
5087242217827903360,56.315779598047875,0.11800929525030622,-23.096607746959034,0.1134939584846326,-0.010572577965981982,0.1710930280122576,18.142372,0.36393356,,,NOT_AVAILABLE,,,-0.1331435089452165,0.19249819476295207,-0.12183721079613417,0.2064509857018427
5087009705478724224,57.12753760787429,0.14621704624788306,-23.436962365133407,0.13451063519387207,0.1552567448817593,0.2078326661993909,18.419233,0.56638336,,,NOT_AVAILABLE,,,-0.18929190639806875,0.2367634204725164,0.1886036786176927,0.23686139909984294
4530387342697875200,275.4868451783913,0.05600847182032605,23.319927994054765,0.09479825432543816,0.07820413998155863,0.10415918642554772,17.846731,1.0022144,,,NOT_AVAILABLE,,,0.0798019269909424,0.115853689498885,0.0035966723594754962,0.1947231048762199
2617105546922785664,328.64495987619586,0.07507016244351918,-10.164894620552294,0.08243150391066341,-0.006349070025751613,0.08745522563566878,16.17823,0.56987476,,,NOT_AVAILABLE,6876.0,,-0.03905431428963177,0.1510151827535551,-0.05783509237039206,0.1448246089535376
4070133145400608256,268.5634980834329,0.12167850075897226,-23.169617521863458,0.10585471708243065,-0.022564247712715303,0.10711626222021871,16.783514,3.7713919,,,NOT_AVAILABLE,3726.26,,0.07444236039155779,0.22538854329839542,-0.10780642165890766,0.1840254453174406
4070128506835728000,268.56282292052094,0.12317711055664526,-23.28025147040543,0.11117853981701793,0.06360028711988922,0.1376485677210045,17.33548,2.187708,,,NOT_AVAILABLE,,,-0.12013433040421888,0.2383191793795886,0.027585040184643195,0.1860417546551407
472980249819276416,56.916921607615166,0.1104552224007773,58.328767452755905,0.0887265879614809,0.1030864140112241,0.13547238151560262,18.085043,1.2565479,,,NOT_AVAILABLE,,,0.09406977680902151,0.21501913573670473,0.15768084478302274,0.21738268613871956
4070137410375451904,268.7801933357358,0.10204151763088296,-23.098537525950412,0.08313269949674257,0.015882373354187438,0.1269435851378139,16.228634,3.096035,,,NOT_AVAILABLE,4267.03,2.2895,-0.09033085705503088,0.17941484462622817,0.030436661367299958,0.15644873743337792
472977127374892416,57.23310841117142,0.09753715296224874,58.298341053517014,0.0807747280908783,0.06280973768025123,0.1322612303152405,17.96295,1.2900639,,,NOT_AVAILABLE,,,0.12615205663008255,0.18714532148872148,0.08324839834362271,0.18473552832492804
472962318334955520,57.273335704197365,0.12113758392349816,58.17632050793497,0.09134341788341156,0.016527017001458543,0.14517281103862,18.083595,1.7035427,,,NOT_AVAILABLE,,,-0.20985642606297739,0.23796507272124437,-0.10153600954100324,0.21951803436561843
472958706262990080,57.1876124702461,0.11239943813310421,58.08280532104593,0.10088955350239699,0.1497908416371736,0.16004687899312647,18.213224,1.4278507,,,NOT_AVAILABLE,,,0.05612320833134503,0.22359015936586132,-0.04087642535386508,0.24283377408156678
473022963271840512,58.83983322092666,0.07228910981688844,58.40282197066536,0.05037396666877319,0.08193884510947148,0.08965974741035063,17.174963,1.2293034,,,NOT_AVAILABLE,,,-0.013315041239929966,0.12472709874121882,0.05879612401289902,0.1203283039896936
2052879331091407104,290.3460769673755,0.08766267971118448,38.69099036479067,0.10217655555356116,0.06896319714349829,0.11622216875133531,17.757854,,,,NOT_AVAILABLE,,,0.12323525689048045,0.1933310718014398,0.09058896627678553,0.1947717920934154
2052868473412274816,289.99405182303684,0.104828227811616,38.35131693362519,0.12315205875057361,0.02756023881914602,0.13144599582822494,18.061722,0.99407387,,,NOT_AVAILABLE,,,0.14904142656401892,0.22696209296448822,-0.12579187549812107,0.23467313058460035
3219387397797197312,85.95039965312814,0.10374975383686129,0.4110802448519876,0.10745391726200265,0.05827280725184774,0.1395237076406726,17.257353,1.1588135,,,NOT_AVAILABLE,,,-0.05571019099043144,0.2355372599740545,0.14485069135394185,0.23103846964145028
6635054255567298560,271.6469174046315,0.1161477078813085,-60.81713665679066,0.14634718485540382,0.23492569542241756,0.23683962579522322,18.195665,1.1268578,,,NOT_AVAILABLE,,,0.12405785586819196,0.22496251719715213,0.08572064533091592,0.22481189324108455
472987091707107328,57.66038008360217,0.08351454997827522,58.331188671921694,0.0667414350934029,-0.0921186981188051,0.1156685704474926,17.475266,2.2475395,,,NOT_AVAILABLE,,,-0.10102281402985375,0.14812312152564777,-0.1270765446708769,0.14350972178358742
472965273272378624,57.30030411748485,0.12934056149042367,58.28265197179429,0.09279821916000243,0.031137291288607094,0.14934785516466523,17.932922,1.8624744,,,NOT_AVAILABLE,,,0.1084937491977865,0.23084902383403894,-0.15810251185145563,0.2102435867928839
473022684094732672,58.85549752370991,0.10643674172523641,58.38997588772692,0.07909106748166643,0.061993389588785926,0.14015575978723993,17.868196,1.4322147,,,NOT_AVAILABLE,,,-0.08878279276285347,0.1819640849644464,-0.18324594621280668,0.18583995359730937
472965341991857408,57.27033871307288,0.0643871877270488,58.28763253829997,0.046552705442566386,0.01221318960799466,0.07728317931002535,16.995022,1.2444859,,,NOT_AVAILABLE,4897.6074,,0.01456760138860148,0.11657165499356996,-0.0376804279095255,0.10605723876482127
472984854021763328,57.56341040472529,0.12359471076323013,58.27429329026034,0.0992993537035598,0.14236367028043728,0.16023886809620208,18.301079,1.3853607,,,NOT_AVAILABLE,,,-0.1052916600867441,0.2440592571396031,-0.05401222803051439,0.23161147114589126
472986846886814464,57.71161264997344,0.12389474903246639,58.32375865045878,0.09205624456413651,0.11197760884741942,0.1638036817746916,18.206005,1.6930523,,,NOT_AVAILABLE,,,0.1797726870814203,0.2312061722484114,-0.09011096495378523,0.22084938099647106
472969563940446720,56.80418876067635,0.10017587434435665,58.1600537024116,0.07090656019499597,0.010181640750747886,0.1132885639802882,17.76403,2.364956,,,NOT_AVAILABLE,,,0.020495710070809206,0.18580402583358988,-0.1299533249611785,0.1663868266668041
473002583647406080,57.29634755523882,0.07740571671684829,58.458488627291594,0.05817486274040705,0.0030100809074431597,0.09798694797982639,17.445158,1.1668015,,,NOT_AVAILABLE,,,-0.12647457684941965,0.14680753051709577,-0.032018223901298,0.13365420936276087
473016499341985792,57.77338619951117,0.10217798529030357,58.7397324410432,0.08621484690825387,-0.042113003763584116,0.1403883392963522,18.036575,1.5244827,,,NOT_AVAILABLE,,,-0.14961955644330677,0.18208396360145893,-0.1902992501204697,0.20695920294489223
472993310819590144,58.03920085533101,0.13846603751854508,58.469419509789674,0.08891250460905734,0.029996126488101467,0.1591563515507723,18.079006,1.5757065,,,NOT_AVAILABLE,,,0.1985090769795872,0.23222162226730353,0.012650521590963956,0.20809474049665966
472949085535923456,57.02124041093754,0.11151706786819708,57.878799358861414,0.07036842689760547,0.09119114391673015,0.11922580704934639,17.480156,1.3462353,,,NOT_AVAILABLE,,,-0.08346780867128405,0.21998929510101806,0.009883934711105028,0.16482014860958563
472972454450931200,56.651501357347826,0.11666944359730058,58.233821132323634,0.09134543499820894,0.04241310761689589,0.1412558559395141,18.201242,1.5891457,,,NOT_AVAILABLE,,,0.19405715311616661,0.21667724637224417,0.01372789114795709,0.24444615557143895
473022787177006464,58.873163849807476,0.10965792742112818,58.41045024860705,0.07715782860628162,-0.0980722038942806,0.13574616240628398,17.923693,1.3440228,,,NOT_AVAILABLE,,,-0.11750988618644814,0.19791528592730692,-0.11225948438501278,0.18579348003217705
472990523379084032,57.638664073659996,0.10218072713824373,58.409537376117164,0.0819778050260515,0.04595169671726661,0.1340733515508683,17.914486,1.5876331,,,NOT_AVAILABLE,,,-0.0049815738428951595,0.1891784324803582,-0.11892581540575269,0.18112206979682646
473018011167558016,57.74912149764355,0.10796496479717613,58.828977957824804,0.0933079704370586,0.11002717693325306,0.1393499288365481,18.150484,1.3219147,,,NOT_AVAILABLE,,,-0.05664388725642282,0.20264247790901377,0.0733231359781422,0.23761547324642748
472956958215855616,56.977177055119185,0.063115033917635,58.12310453798016,0.05105564535725473,0.06328221849803457,0.08302800577801635,16.989613,1.6479092,,,NOT_AVAILABLE,4256.6304,1.0937,0.04812815999204349,0.11633934919080674,0.09233254783998998,0.1127699594205727
472991386674341888,57.649107534374316,0.09861875347595773,58.43621142417264,0.07711570492033044,-0.020310463193127598,0.1268212698280201,17.73987,1.3540096,,,NOT_AVAILABLE,,,-0.001859626321665267,0.1745410495112672,0.08362880284598276,0.16632854435671207
473014270259841024,57.958380250002904,0.10997283414516704,58.81043032288801,0.09025306486682366,0.10893764062567142,0.14451682899966367,18.236523,1.5160007,,,NOT_AVAILABLE,,,0.19494253445771972,0.1994682667596842,-0.06608310951298424,0.2334321749664023
472986125332279936,57.74341390379729,0.08180304865458103,58.31535507219939,0.06026372526415465,-0.02959680765412205,0.10735494355829373,17.50546,1.7427902,,,NOT_AVAILABLE,,,0.13014290051717217,0.1490044664242693,-0.04439979371634588,0.14183391423843972
4505604728573381632,280.56059717612516,0.07756241746217404,13.200595459081935,0.116008908240083,0.021840832492321324,0.12740870215379185,17.16187,1.1977711,,,NOT_AVAILABLE,,,-0.17148178206374343,0.21958519496685408,-0.13542477035129144,0.1986759966279855
3219414095313700352,86.29397583821266,0.10283956895473152,0.46310254429606146,0.0995118386089192,4.9816147397076856E-5,0.1032440613730496,17.152708,1.3147411,,,NOT_AVAILABLE,,,0.15392347826428732,0.19596590352399937,-0.1325204523626214,0.17165377170286744
3219422105428972032,86.2382999014702,0.10302863029369033,0.6798878688157448,0.10573211484725088,-0.0804690792610692,0.11654188089962286,17.4543,1.0021725,,,NOT_AVAILABLE,,,0.019025480228906506,0.19823570047766984,0.037101289301393905,0.18098430620482536
3219538997257882752,87.22186693204343,0.05347122282436778,0.40953374956681227,0.05132155500301981,0.013781895976743357,0.06287978694093926,14.230157,2.9295225,,,NOT_AVAILABLE,3787.475,1.7553,0.09112890855030874,0.10767962613063498,0.0710973049412789,0.10593412050628473
3219447458618933376,85.44716254333747,0.08087050270298836,0.5035937687517819,0.07105837588266495,0.07099488032487171,0.08922393176252592,16.783615,0.96264076,,,NOT_AVAILABLE,5361.6665,2.2293,0.08436924531045224,0.163361259758604,-0.12369641929184388,0.12877541634967876
3219499449199698048,85.53276020546028,0.13504431601032474,0.9307678924470408,0.10875845698048497,0.08210044168890723,0.1525959116499322,17.446108,0.94091225,,,NOT_AVAILABLE,,,-0.026483262858101958,0.22010584366445302,-0.030285592377988595,0.18427241585884777
5620657261703996800,135.52547704773323,0.08939060502667787,-40.60419084702546,0.11224161888949234,-0.11593853609012515,0.13021503221157574,17.850496,2.1127167,,,NOT_AVAILABLE,,,-0.06463925179102756,0.1856433314332182,-0.1427379719816522,0.22288377532683898
4447045216004257280,249.32876421128367,0.10660003686866426,10.444342092044293,0.07392552921471356,0.10395579779486147,0.21013367298033994,18.22238,1.2728901,,,NOT_AVAILABLE,,,-0.04110160498357426,0.22907489733424058,-0.039834375983932205,0.15567363316320504
5915869811576577152,257.92348294509975,0.14801304219004444,-58.80010849410459,0.12903408466501198,0.02142771798772295,0.1944131711729127,18.229988,0.9714813,,,NOT_AVAILABLE,,,-0.22064525294535775,0.2326869638156492,-0.008760254271911953,0.23456660411943223
4049705838642719744,273.4304004890381,0.10928022373229233,-29.738006802966513,0.1070121188250083,0.1154366314779599,0.11623128709405733,16.555841,,,,NOT_AVAILABLE,,,-0.02652257120270867,0.21114888105699192,0.16877593662270274,0.17210966731229083
4447108506642876544,249.3621734113794,0.10293162417761186,10.833318252252873,0.07535982348218101,0.010586680627899386,0.16223815528291294,18.243713,0.44526672,,,NOT_AVAILABLE,,,-0.0333494343744183,0.2238879434343397,0.10668756522506315,0.16400409297214166
2934898453559449600,108.76562042714552,0.07601474685089367,-16.811410596653225,0.07701705672825811,0.09224671181560988,0.10345128968376713,17.301907,2.029562,,,NOT_AVAILABLE,,,-0.015834902860272,0.15089115910528686,0.005331604765148884,0.13703910201923705
2934914778737694080,109.10005284678036,0.1028544482363347,-16.700157078904063,0.10257262785088217,0.06639902938328562,0.1459762152591558,18.022966,1.4573593,,,NOT_AVAILABLE,,,-0.04656078311481439,0.2097161406200515,0.14088468559165795,0.17879165496907007
2934914194622419840,109.21361547056057,0.09844433375852879,-16.70565055976061,0.09713367612414485,0.0263540134919858,0.12957270758829578,17.410894,1.4066906,,,NOT_AVAILABLE,,,0.016945379988002843,0.20386625664127161,-0.02773937031258316,0.17950000168217103
2934881376766538368,108.84544530309009,0.1213114685089481,-16.97765088673917,0.13532381663644386,-0.13313452123337716,0.17695753672875209,18.41251,1.4397163,,,NOT_AVAILABLE,,,0.008133284629358205,0.24432067373646457,-0.05398931124508834,0.24537333907200326
3114088479174475648,103.22643677533854,0.09497503832800475,1.6004879903156524,0.0918801248975289,-0.022978046641363718,0.10415844637667747,16.86039,2.4282484,,,NOT_AVAILABLE,3377.0,,-0.010025837625673308,0.18814557833571927,-0.0810364005874819,0.16030227809551828
3114086761187189120,103.05913421954287,0.0703619513568783,1.5064916293785464,0.07571892418463058,0.03654522074026851,0.09007194510024351,16.575005,2.0448856,,,NOT_AVAILABLE,3965.8733,1.166,0.11727302636070967,0.13097410552943595,0.023743546814420466,0.11296323694604704
3114101432796242944,104.16895417089036,0.08220114895379126,1.3322749486400727,0.08224788721084428,0.07374885240927939,0.10113344788573066,16.829298,2.3130798,,,NOT_AVAILABLE,4188.987,1.828,-0.10635005546742184,0.16258631846169405,-0.06999873791245564,0.16287310349487427
3114103936759311872,103.94810720376103,0.11981406739130156,1.3274557158653086,0.12177117463685642,0.030826861701516252,0.16742601494420967,17.698101,1.693224,,,NOT_AVAILABLE,,,0.0738575167637158,0.23363720076691843,-0.07908052786977175,0.23075247077240113
3114074627903217408,103.6242437403719,0.11198379962470997,1.4618639348184639,0.14934106147787513,0.04277206691952866,0.1958410407225485,17.292738,1.4589615,,,NOT_AVAILABLE,,,0.013324797160715973,0.2205366291211314,-0.11586966061098278,0.18632074753626499
3114073395249328384,103.46194014375254,0.12315228124587779,1.4075961923549436,0.12061078664918298,0.10229061122508279,0.14673110558929645,17.9145,1.384512,,,NOT_AVAILABLE,,,-0.009709946675104537,0.23834718775074515,0.10806811427823873,0.2117989162169066
3002968123216883200,98.26560810067261,0.0904919122365767,-9.486026144082127,0.12441123946188733,-0.05212727558650899,0.13804546382944644,17.026316,2.0243053,,,NOT_AVAILABLE,3695.75,,0.041182109847621,0.19300166912611716,-0.07434189105293014,0.22202061850911053
3114096137100124928,103.27113666150332,0.1272780977653363,1.6973729790746725,0.13192011651797636,0.08103624305476581,0.15985708679916963,17.91672,1.1818333,,,NOT_AVAILABLE,,,0.15706351488609346,0.24675988598046944,0.12493141169416246,0.21387955314574902
3114061060103529600,103.01819390198958,0.12084248396351155,1.3529745930240005,0.1178007377378051,0.09829871706619579,0.13829864389747554,17.50829,1.2710896,,,NOT_AVAILABLE,,,-0.1439819426059348,0.24614542847396292,0.06860665942066645,0.2239036397631779
3114100294627031552,104.08929212608786,0.07940357397815669,1.3167868819693833,0.08611539515520475,0.02893425718255964,0.10903311959111264,16.9438,2.1507635,,,NOT_AVAILABLE,3837.3767,,0.11335247382706223,0.15452813527172773,0.09501981003112568,0.15116678339950107
3114077273603171072,103.47505218960434,0.11154989182509213,1.4908174805307923,0.09672777519227149,0.03890390485849554,0.12960763183590132,17.42851,1.9147358,,,NOT_AVAILABLE,,,-0.07786827686940077,0.20740815306014676,-0.16939915802259886,0.18059627533290482
3114062022175575296,103.06292506495289,0.11380187617602164,1.4441309844396575,0.10822897972286573,0.06350588832334066,0.12629335209102122,17.435402,2.1739788,,,NOT_AVAILABLE,,,0.15911786662594654,0.2205990651061487,-0.06491082215381067,0.19125127601996209
3114092220089664256,103.451773338595,0.08705595662741092,1.6089254326768905,0.07961370645039474,0.03348087500990846,0.10033747597925874,17.101818,1.1004086,,,NOT_AVAILABLE,,,-0.10722248176900924,0.17910106416183263,0.10332330883537875,0.14857167889677175
3114094316033706240,103.25810134440626,0.10985701711770343,1.6109322620504474,0.10517927918938463,0.05639046604997777,0.12992493007847652,17.477768,1.4434853,,,NOT_AVAILABLE,,,-0.16089601435330453,0.21568408159095517,-0.17443874918373864,0.17708267181396078
3114098443499122176,104.07881431608989,0.06463961458913522,1.216753564225446,0.06339876470442735,-0.04256021664359045,0.07875454375068076,15.873054,1.8751678,,,NOT_AVAILABLE,3867.0,,0.12463047181408511,0.18286379504167788,-0.2100414338874,0.2281212593351769
3114062778089827968,103.00996446496931,0.12381217401901319,1.4510361034859571,0.11948219637449403,0.11911454316253699,0.14384167034730416,17.774086,1.5800209,,,NOT_AVAILABLE,,,0.059772221731860115,0.2456550049278281,-0.05662335526575266,0.2395633935573706
3114074838359102080,103.65658115261338,0.09592372946098816,1.4782927003964013,0.13714550207929863,-0.004368736770381489,0.17303663496725305,17.273129,1.1924038,,,NOT_AVAILABLE,,,-0.12822780029357744,0.19552695366252976,-0.14754756693359886,0.18540739803387574
2313565085534770176,0.8439795102487909,0.12740036552136294,-32.3612636405809,0.09482856256664426,0.020358033923163224,0.14279604288387687,17.66077,0.45529747,,,NOT_AVAILABLE,,,0.2233348832555548,0.2293463250487319,-0.12205962893282296,0.20372674972687366
1993747252146783872,357.5356168052989,0.11330233707038125,54.40396025952904,0.09165317401710364,0.03492216825668903,0.17825380857074974,18.04574,1.3060722,,,NOT_AVAILABLE,,,0.18127028783639684,0.21587412863173472,0.141968095883524,0.15965440180196316
3058328052645075072,108.53277086759533,0.10101549326010285,-5.823044875533002,0.1016806956882693,0.043445058819654186,0.13351247764843582,17.490194,0.9000969,,,NOT_AVAILABLE,,,-0.03975542410488622,0.20081769154312287,0.17088889999737492,0.18337889400990287
3058324376153705472,108.60188038876845,0.1255720462456039,-5.871493235471521,0.11806310406572257,-0.029882642175529852,0.15913317756364545,17.604729,0.97304916,,,NOT_AVAILABLE,,,-0.14385152975923335,0.2324162933624101,-0.025308538136338016,0.21619318979127983
3058344506656807040,109.10116071674283,0.10274186149267575,-5.726714532751282,0.1042497358420936,0.048684745056700236,0.12148241259487698,17.668312,1.101181,,,NOT_AVAILABLE,,,0.0885224766350006,0.22491486179350895,0.05965311006924392,0.19930240310916414
6404955505845123584,338.28035163405974,0.07447819563683945,-62.99017869234571,0.08873028921746387,5.206165826515671E-4,0.11296933228059022,17.678823,0.93167496,,,NOT_AVAILABLE,,,-0.10641954688940461,0.14705036353223458,0.046283272295648034,0.1798795578573531
2104465878337494400,283.2123789429543,0.09328087442536737,41.28224544791374,0.12126378095721782,-0.06781410539728527,0.11985092096388643,18.188799,0.70186615,,,NOT_AVAILABLE,,,-0.05497746489832955,0.21073359636336403,0.05755005973752091,0.2221359471130954
1993739864801496064,358.0402914214255,0.10560832389387596,54.49371010447782,0.09790977313098358,-0.16183034890188816,0.16408934010942994,18.115065,1.31921,,,NOT_AVAILABLE,,,0.11366845402865598,0.21018996657406064,-0.04959572409077586,0.18967104794767534
3058373270061390208,109.67507166830376,0.08863127197233354,-5.795002639517521,0.07610280684703084,-0.004320640521082594,0.10139081406518327,17.168242,0.72039795,,,NOT_AVAILABLE,,,-0.16105826069856433,0.18628451593969064,-0.08802019069727926,0.15398927695576797
3058331729138444288,109.02310830146759,0.07702601203208846,-5.935986002855381,0.07980563403682188,-0.016113464765056575,0.10646116655834338,17.233534,1.4663658,,,NOT_AVAILABLE,,,-0.09874161253424843,0.17199058673968173,0.01602658191821363,0.14953459249741313
1989522619236960512,340.5335058670074,0.1177025237434902,50.435972644394745,0.10577248631716933,0.09435105684434116,0.14700987169769317,18.298304,1.1164207,,,NOT_AVAILABLE,,,0.060527831150784,0.24150226221663745,0.1994361178260114,0.22719161580213676
4145154438669447424,270.7882923224036,0.12528577648918607,-16.092816987312087,0.12391669746805443,0.11181074847528683,0.15394300941966532,17.704004,2.1639328,,,NOT_AVAILABLE,,,-0.006736960437767902,0.2417116987931812,-0.030121324474016897,0.2072569462391788
3385560129157023616,102.70435191511808,0.12942083647293565,28.261947368226625,0.1255152025000325,0.09878557266921427,0.16107425598720174,17.604874,0.93175507,,,NOT_AVAILABLE,,,-0.06964304011235634,0.24197430849169904,-0.19553762046196901,0.19779474905213296
3385610947208024320,99.91422306085795,0.14719546328435404,26.452173455657633,0.15047857777832427,0.12464653922043671,0.20123967926992248,16.732903,1.2453327,,,NOT_AVAILABLE,4858.5,,0.09757509109561488,0.23593209905408719,-0.1207081097375389,0.21050964727942295
4067336193976398848,268.39483884062923,0.13079593176033555,-25.611386598562092,0.11340560302729046,0.14292641147502896,0.1484390468515868,17.712389,2.5009384,,,NOT_AVAILABLE,,,0.2340710649520603,0.2365911550994311,0.1884979172858005,0.1944623133864839
2905690171979218688,81.96952024414328,0.06500084792624708,-30.30233107665554,0.0777147241024827,0.06307290065805066,0.09046268026708522,17.579422,0.63549423,,,NOT_AVAILABLE,,,0.023869557880416187,0.14066633614941929,-0.09384295639109476,0.17620130151494212
4145139835791431552,270.06575768900706,0.09065964973724301,-15.781636611490123,0.08462165801427893,0.07899377893230669,0.10883997506710084,16.808874,2.332263,,,NOT_AVAILABLE,3614.5166,1.8677,-0.1996794334341643,0.20177623247136195,0.06234133736928213,0.19456526777846064
3058311113294698880,108.69634366907673,0.12396710054697321,-5.950187881876444,0.11625743361707123,0.10327547162716985,0.16603291563544043,17.708496,1.109127,,,NOT_AVAILABLE,,,-0.17572008784173054,0.23231394038628428,0.11422592023775872,0.22994141073543448
