source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907711917649486464,187.77067822688818,0.11038091538356783,12.479580600800832,0.08845915619301134,-8.314171256942814,0.2786966256809955,-38.404897787524234,0.16576668601482578,2.6098532746056367,0.13203504483288406,17.37377,2.4578037,,,NOT_AVAILABLE,,
3907710989936550656,187.81906843201344,0.0640748135834884,12.462703287301505,0.04893146891305537,-60.69803155040032,0.1528063197561587,-40.443456511827875,0.09881907148050956,7.217651597789438,0.08129376709859126,16.059673,2.6474133,,,NOT_AVAILABLE,3913.3767,0.1743
3907692293943240192,187.8624916823819,0.30879478623007467,12.273415660403607,0.2240558311904439,-8.804707128576442,0.7246078064463513,-1.4385347545190732,0.41718692229241994,0.1617043878142387,0.3823385026095975,18.89812,0.69669914,,,NOT_AVAILABLE,,
3907697276105499648,187.81744498984477,0.5682980657210506,12.391904772221558,0.4067650889051142,-19.274018424299296,1.4374547142680243,-6.314603279540734,0.7385456158436167,0.9873970424293377,0.6603612989647417,19.883734,1.7816715,,,NOT_AVAILABLE,,
3907706347080051712,187.58452071849635,0.5472412867334486,12.37815822390828,0.43115046895184733,-16.559356587525336,1.453720820243869,9.462541395430954,0.7924928358588397,2.239002508822449,0.6951235673769736,19.946384,2.4162045,,,NOT_AVAILABLE,,
3907714013593458048,187.61337118466426,18.202769564180546,12.485823950846337,6.133684069790079,,,,,,,21.10993,,,,NOT_AVAILABLE,,
3907710921217073664,187.8229951495504,0.033085229050780686,12.445387810851301,0.025065352635808516,-4.089879853945426,0.07751350727031128,-16.820343320153363,0.04883043136025406,0.5782970033276087,0.03740100284060297,14.368175,1.0467577,,,NOT_AVAILABLE,5145.016,
3907712433045564416,187.80316557567477,0.10178945816179896,12.518218393759318,0.07465725816570193,-9.197315868645298,0.2525601450777243,-5.337642215833185,0.14629372356524628,0.728471075793276,0.12558574339708992,17.293612,1.6060104,,,NOT_AVAILABLE,,
3907710543259480576,187.83524902250505,1.5377010223992467,12.418839966033495,1.05971616396802,-3.669999938109807,3.9956405732137537,2.224155357707915,1.842920805150893,-0.2620137766640537,1.9932034854295286,20.894396,1.3762474,,,NOT_AVAILABLE,,
3907690167935172864,187.73129875235534,1.9639724744837606,12.259899265601973,2.4138734162068562,,,,,,,20.956812,0.6315155,,,NOT_AVAILABLE,,
3907698792229499648,187.84268667814544,2.425324212494482,12.415126262132947,1.6428375923854224,,,,,,,20.683825,0.56235695,,,NOT_AVAILABLE,,
3907690232358935296,187.719963976864,2.7121851316578534,12.266908217444605,1.4718224742360506,,,,,,,20.782564,0.5749798,,,NOT_AVAILABLE,,
3907695424975210240,187.8130455272773,27.998614023631834,12.293510314263704,14.829545099576228,,,,,,,21.051489,,,,NOT_AVAILABLE,,
3907692190864020864,187.85235661122,1.495646038978487,12.261805635082448,1.096138654566297,-2.0919827567240903,3.5535778893065655,2.203834444754622,2.114602291242055,-1.7982495766763462,1.7511261740411745,20.476734,1.072712,,,NOT_AVAILABLE,,
3907709546827619456,187.70990964584684,13.142243735777686,12.400467039293092,14.680760494538292,,,,,,,20.11047,,,,NOT_AVAILABLE,,
3907712536124780032,187.80559079065202,1.7118808896647815,12.534556645005596,1.2681783869302727,,,,,,,20.152061,0.97202873,,,NOT_AVAILABLE,,
3907689343301451136,187.75564032463282,1.5325174530130818,12.246664923093878,0.9742745147262643,5.789823048211289,2.980726367440123,-2.2829395232815672,1.7183519701797407,0.9367698932590232,1.7865017370560243,20.597265,1.0527782,,,NOT_AVAILABLE,,
3907690339733863680,187.76273013536652,4.077479205594298,12.291394117353217,2.8594264646119307,,,,,,,20.807076,0.95729256,,,NOT_AVAILABLE,,
3907712398685826688,187.84239743457888,0.03343688918761036,12.522731722116104,0.024189024323937165,3.8388805408892286,0.07452354666799635,-6.472056889754041,0.04538872350345187,0.509194991186797,0.04199275424012647,14.393474,0.6866188,,,NOT_AVAILABLE,6553.5,
3907904229105055104,187.65602855896225,0.2158377530078485,12.596911648995373,0.19561981034509882,-12.914334569351901,0.5582028335821685,-4.395996956088662,0.31900697391790583,0.9100410937295977,0.2469516435965096,17.939203,1.7930298,,,NOT_AVAILABLE,,
3907690030496220288,187.69489526836773,1.8911114908785986,12.258927583074724,1.6850375994316495,,,,,,,20.375406,0.7987747,,,NOT_AVAILABLE,,
3907904332184270080,187.63702114082042,0.3225533525562102,12.598081920692499,0.2867582636709114,7.417871222645199,0.8320400081768391,-29.815793646787228,0.47694580175315926,2.7716072717662015,0.35944008501463115,18.62979,2.7574425,,,NOT_AVAILABLE,,
3907709512467400448,187.6918629559678,16.55064938713802,12.394177753012666,7.5855813603872955,,,,,,,20.507984,,,,NOT_AVAILABLE,,
3907696077810095872,187.86542759341768,0.03825109561072515,12.34091222542087,0.028676953163722544,-28.311922650991352,0.08597868498619209,-25.337967023652205,0.0558862072135636,2.678831222970015,0.04679644957156444,15.168823,1.5621576,,,NOT_AVAILABLE,4402.0,0.337
3907706965551723008,187.59007447928053,0.31668584923104065,12.40626560779861,0.23656734598537393,-92.96471973520724,0.8204160956469818,-25.79095149356454,0.44382070772104076,3.794505447555668,0.3953152167614864,19.205532,2.6422215,,,NOT_AVAILABLE,,
3907711848930011264,187.80914654111365,0.041366384748615564,12.491077838899681,0.02853732604883286,-46.91700823202012,0.1195447435251995,-1.848965039058575,0.05589904934020429,0.6536834182709272,0.050252571646419865,15.070781,0.6605921,,,NOT_AVAILABLE,6488.0,0.039
3907700231042797312,187.6391976848568,0.3100016772587914,12.25919832375446,0.23087550559148926,-14.364746464456866,0.8694681644957861,-33.07888087553427,0.5009751530750349,0.8543286308291231,0.3776470468206151,18.979652,1.5181999,,,NOT_AVAILABLE,,
3907696348393045504,187.79490756034363,0.9602381344769142,12.323428379347206,0.6591016259307746,6.326445613404824,2.2387457194742035,-18.24040510573254,1.2419742424232838,2.158802281242467,1.1157866426975576,20.249708,2.4603329,,,NOT_AVAILABLE,,
3907711333533935616,187.84049070102216,0.039037197194584504,12.47671793005308,0.028430066958815645,-36.50936194911668,0.08977687029798778,-7.8360357412479065,0.05696558620160846,0.8433524336720104,0.04702774745763246,15.158411,0.77756405,,,NOT_AVAILABLE,5871.3335,0.0405
3907709615546615424,187.7052612795175,4.329958186468027,12.402210875871837,2.0762816953606418,,,,,,,20.224504,,,,NOT_AVAILABLE,,
3907709027135895168,187.80548339752696,1.831620078938191,12.40561723452894,1.8676957357719681,,,,,,,20.833517,0.31368637,,,NOT_AVAILABLE,,
